H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_560.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_560.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_560.jpg,0,1,0,23.77936
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_630.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_630.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_630.jpg,0,1,0,24.55553
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_700.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_700.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_700.jpg,0,1,0,25.13365
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_773.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_773.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_773.jpg,0,1,0,25.899
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_843.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_843.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_843.jpg,0,1,0,26.65777
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_913.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_913.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_913.jpg,0,1,0,27.22314
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_38_984.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_38_984.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_38_984.jpg,0,1,0,27.9714
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_053.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_053.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_053.jpg,0,1,0,28.52876
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_124.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_124.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_124.jpg,0,1,0,29.26666
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_194.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_194.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_194.jpg,0,1,0,29.81609
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_264.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_264.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_264.jpg,0,1,0,30.18957
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_333.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_333.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_333.jpg,0,1,0,30.1905
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_404.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_404.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_404.jpg,0,1,0,30.19022
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_474.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_474.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_474.jpg,0,1,0,30.19031
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_544.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_544.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_544.jpg,0,0.7899265,0,30.15007
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_614.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_614.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_614.jpg,0,0.6024949,0,30.10155
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_684.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_684.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_684.jpg,0,0.3712279,0,30.04169
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_752.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_752.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_752.jpg,0,0.1865606,0,29.99016
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_823.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_823.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_823.jpg,0.15,0,0,29.8165
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_892.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_892.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_892.jpg,0.3,0,0,29.59242
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_39_963.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_39_963.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_39_963.jpg,0.5000001,0,0,29.2181
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_032.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_032.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_032.jpg,0,0,0,28.92467
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_102.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_102.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_102.jpg,0,0,0,28.66922
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_172.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_172.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_172.jpg,0,0,0,28.4915
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_242.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_242.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_242.jpg,0,0,0,28.26077
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_312.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_312.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_312.jpg,0,0,0,27.87811
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\center_2021_06_01_22_43_40_382.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\left_2021_06_01_22_43_40_382.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\3\IMG\right_2021_06_01_22_43_40_382.jpg,0,0,0,27.53379
